
---------- Begin Simulation Statistics ----------
final_tick                                14409323800                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 158916                       # Simulator instruction rate (inst/s)
host_mem_usage                                 656632                       # Number of bytes of host memory used
host_op_rate                                   282892                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    62.90                       # Real time elapsed on the host
host_tick_rate                              229079692                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                     9995921                       # Number of instructions simulated
sim_ops                                      17794161                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.014409                       # Number of seconds simulated
sim_ticks                                 14409323800                       # Number of ticks simulated
system.cpu.cc_regfile_reads                  11359540                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  9085707                       # number of cc regfile writes
system.cpu.committedInsts                     9995921                       # Number of Instructions Simulated
system.cpu.committedOps                      17794161                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.592663                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.592663                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   4376529                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  2000718                       # number of floating regfile writes
system.cpu.idleCycles                           35003                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                 1154                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  2272113                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     0.689013                       # Inst execution rate
system.cpu.iew.exec_refs                      2335978                       # number of memory reference insts executed
system.cpu.iew.exec_stores                    2207020                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                  149528                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts                129418                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                 17                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts                24                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts              2207523                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            17861566                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts                128958                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts              1164                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              17856509                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  31216                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               6523341                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                   1286                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               6570082                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             11                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect          786                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect            368                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  18133754                       # num instructions consuming a value
system.cpu.iew.wb_count                      17848842                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.656495                       # average fanout of values written-back
system.cpu.iew.wb_producers                  11904720                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.688718                       # insts written-back per cycle
system.cpu.iew.wb_sent                       17856089                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 22742357                       # number of integer regfile reads
system.cpu.int_regfile_writes                11376765                       # number of integer regfile writes
system.cpu.ipc                               0.385704                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.385704                       # IPC: Total IPC of All Threads
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                     11                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                     11                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                     52                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                     50                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples           50                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean     341.940000                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean    145.574996                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev   1317.575299                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-511            48     96.00%     96.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::512-1023            1      2.00%     98.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::9216-9727            1      2.00%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total            50                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples           50                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.420000                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.399104                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      0.859283                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16               40     80.00%     80.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18                9     18.00%     98.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19                1      2.00%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total            50                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                    2112                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                 1096704                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys                53760                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                     76.11                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                      3.73                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   14409214824                       # Total gap between requests
system.mem_ctrls.avgGap                     801580.71                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst        30720                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data      1063872                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks        52544                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 2131952.923425872345                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 73832194.679392233491                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 3646527.812776335981                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst          480                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data        16656                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks          840                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     13852218                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data    388655060                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 143382629392                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     28858.79                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     23334.24                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks 170693606.42                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst        30720                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data      1065984                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total       1096704                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst        30720                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total        30720                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks        53760                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total        53760                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst          480                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data        16656                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total          17136                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks          840                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total           840                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst      2131953                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data     73978766                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total         76110719                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst      2131953                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total      2131953                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks      3730918                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total         3730918                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks      3730918                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst      2131953                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data     73978766                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total        79841637                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts                17103                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                 821                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0         1030                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1         1033                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2          944                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3          981                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4         1078                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5         1090                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6         1151                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7         1103                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8         1103                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9         1080                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10         1093                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11         1133                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12         1120                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13         1105                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14         1016                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15         1043                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0           47                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1           44                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2           35                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3           53                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4           43                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5           64                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6           51                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7           56                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8           51                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9           44                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10           59                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11           70                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12           53                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13           65                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14           40                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15           46                       # Per bank write bursts
system.mem_ctrls.dram.totQLat                81826028                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat              85515000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat          402507278                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                 4784.31                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           23534.31                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits               15578                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits                599                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            91.08                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           72.96                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples         1738                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   659.443038                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean   467.214611                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   398.736523                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127          203     11.68%     11.68% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255          206     11.85%     23.53% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383          194     11.16%     34.70% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511           90      5.18%     39.87% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639           70      4.03%     43.90% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767           43      2.47%     46.38% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895           45      2.59%     48.96% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023           39      2.24%     51.21% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151          848     48.79%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total         1738                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead               1094592                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten              52544                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW               75.964148                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW                3.646528                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    0.62                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                0.59                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.03                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               90.25                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED  14409323800                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.dram.rank0.actEnergy         6233220                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy         3294060                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy       60047400                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy       2051460                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 1137084000.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy    728304390                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   4919871840                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    6856886370                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   475.864549                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE  12779935048                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    481000000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT   1148388752                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.actEnergy         6240360                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy         3301650                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy       62068020                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       2234160                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 1137084000.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy    758281260                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   4894628160                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    6863837610                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   476.346962                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE  12713960512                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    481000000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT   1214363288                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  14409323800                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp                606                       # Transaction distribution
system.membus.trans_dist::WritebackDirty          840                       # Transaction distribution
system.membus.trans_dist::CleanEvict               21                       # Transaction distribution
system.membus.trans_dist::ReadExReq             16530                       # Transaction distribution
system.membus.trans_dist::ReadExResp            16530                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq           606                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port        35133                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2.mem_side_port::total        35133                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                  35133                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port      1150464                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::total      1150464                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                 1150464                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples             17136                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                   17136    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total               17136                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED  14409323800                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy            33107876                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               0.2                       # Layer utilization (%)
system.membus.respLayer1.occupancy           90354168                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              0.6                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp             16388                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty       778234                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean           24                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict             193                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq           762593                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp          762593                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq           485                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq        15904                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port          993                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port      2334467                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total               2335460                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port        32512                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port     99577024                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total               99609536                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.snoops                             954                       # Total snoops (count)
system.tol2bus.snoopTraffic                     53760                       # Total snoop traffic (bytes)
system.tol2bus.snoop_fanout::samples           779936                       # Request fanout histogram
system.tol2bus.snoop_fanout::mean            0.000119                       # Request fanout histogram
system.tol2bus.snoop_fanout::stdev           0.010919                       # Request fanout histogram
system.tol2bus.snoop_fanout::underflows             0      0.00%      0.00% # Request fanout histogram
system.tol2bus.snoop_fanout::0                 779843     99.99%     99.99% # Request fanout histogram
system.tol2bus.snoop_fanout::1                     93      0.01%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::2                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::3                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::4                      0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::overflows              0      0.00%    100.00% # Request fanout histogram
system.tol2bus.snoop_fanout::min_value              0                       # Request fanout histogram
system.tol2bus.snoop_fanout::max_value              1                       # Request fanout histogram
system.tol2bus.snoop_fanout::total             779936                       # Request fanout histogram
