
---------- Begin Simulation Statistics ----------
final_tick                                14109676500                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset)
host_inst_rate                                 113084                       # Simulator instruction rate (inst/s)
host_mem_usage                                 661260                       # Number of bytes of host memory used
host_op_rate                                   225430                       # Simulator op (including micro ops) rate (op/s)
host_seconds                                    99.84                       # Real time elapsed on the host
host_tick_rate                              141318675                       # Simulator tick rate (ticks/s)
sim_freq                                 1000000000000                       # Frequency of simulated ticks
sim_insts                                    11290577                       # Number of instructions simulated
sim_ops                                      22507585                       # Number of ops (including micro ops) simulated
sim_seconds                                  0.014110                       # Number of seconds simulated
sim_ticks                                 14109676500                       # Number of ticks simulated
system.cpu.cc_regfile_reads                   8126544                       # number of cc regfile reads
system.cpu.cc_regfile_writes                  6523998                       # number of cc regfile writes
system.cpu.committedInsts                    11290577                       # Number of Instructions Simulated
system.cpu.committedOps                      22507585                       # Number of Ops (including micro ops) Simulated
system.cpu.cpi                               2.499372                       # CPI: Cycles Per Instruction
system.cpu.cpi_total                         2.499372                       # CPI: Total CPI of All Threads
system.cpu.fp_regfile_reads                   9617464                       # number of floating regfile reads
system.cpu.fp_regfile_writes                  9568042                       # number of floating regfile writes
system.cpu.idleCycles                           35671                       # Total number of cycles that the CPU has spent unscheduled due to idling
system.cpu.iew.branchMispredicts                29167                       # Number of branch mispredicts detected at execute
system.cpu.iew.exec_branches                  1625531                       # Number of branches executed
system.cpu.iew.exec_nop                             0                       # number of nop insts executed
system.cpu.iew.exec_rate                     1.081128                       # Inst execution rate
system.cpu.iew.exec_refs                     12687420                       # number of memory reference insts executed
system.cpu.iew.exec_stores                      26755                       # Number of stores executed
system.cpu.iew.exec_swp                             0                       # number of swp insts executed
system.cpu.iew.iewBlockCycles                 7658496                       # Number of cycles IEW is blocking
system.cpu.iew.iewDispLoadInsts               4868341                       # Number of dispatched load instructions
system.cpu.iew.iewDispNonSpecInsts                  1                       # Number of dispatched non-speculative instructions
system.cpu.iew.iewDispSquashedInsts              4615                       # Number of squashed instructions skipped by dispatch
system.cpu.iew.iewDispStoreInsts                27440                       # Number of dispatched store instructions
system.cpu.iew.iewDispatchedInsts            22862065                       # Number of instructions dispatched to IQ
system.cpu.iew.iewExecLoadInsts              12660665                       # Number of load instructions executed
system.cpu.iew.iewExecSquashedInsts             55736                       # Number of squashed instructions skipped in execute
system.cpu.iew.iewExecutedInsts              30508747                       # Number of executed instructions
system.cpu.iew.iewIQFullEvents                  54701                       # Number of times the IQ has become full, causing a stall
system.cpu.iew.iewIdleCycles                        0                       # Number of cycles IEW is idle
system.cpu.iew.iewLSQFullEvents               4055987                       # Number of times the LSQ has become full, causing a stall
system.cpu.iew.iewSquashCycles                  25411                       # Number of cycles IEW is squashing
system.cpu.iew.iewUnblockCycles               4197041                       # Number of cycles IEW is unblocking
system.cpu.iew.memOrderViolationEvents             15                       # Number of memory order violations
system.cpu.iew.predictedNotTakenIncorrect         1451                       # Number of branches that were predicted not taken incorrectly
system.cpu.iew.predictedTakenIncorrect          27716                       # Number of branches that were predicted taken incorrectly
system.cpu.iew.wb_consumers                  23345229                       # num instructions consuming a value
system.cpu.iew.wb_count                      22634815                       # cumulative count of insts written-back
system.cpu.iew.wb_fanout                     0.727198                       # average fanout of values written-back
system.cpu.iew.wb_producers                  16976614                       # num instructions producing a value
system.cpu.iew.wb_rate                       0.802103                       # insts written-back per cycle
system.cpu.iew.wb_sent                       22636745                       # cumulative count of insts sent to commit
system.cpu.int_regfile_reads                 36757079                       # number of integer regfile reads
system.cpu.int_regfile_writes                11390968                       # number of integer regfile writes
system.cpu.ipc                               0.400100                       # IPC: Instructions Per Cycle
system.cpu.ipc_total                         0.400100                       # IPC: Total IPC of All Threads
system.mem_ctrls.rdQLenPdf::23                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::24                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::25                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::26                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::27                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::28                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::29                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::30                      0                       # What read queue length does an incoming req see
system.mem_ctrls.rdQLenPdf::31                      0                       # What read queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::0                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::1                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::2                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::3                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::4                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::5                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::6                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::7                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::8                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::9                       1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::10                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::11                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::12                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::13                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::14                      1                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::15                     25                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::16                     28                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::17                     83                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::18                     83                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::19                     83                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::20                     84                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::21                     83                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::22                     82                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::23                     82                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::24                     82                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::25                     84                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::26                     82                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::27                     82                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::28                     82                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::29                     82                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::30                     82                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::31                     82                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::32                     82                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::33                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::34                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::35                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::36                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::37                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::38                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::39                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::40                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::41                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::42                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::43                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::44                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::45                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::46                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::47                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::48                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::49                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::50                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::51                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::52                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::53                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::54                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::55                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::56                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::57                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::58                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::59                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::60                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::61                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::62                      0                       # What write queue length does an incoming req see
system.mem_ctrls.wrQLenPdf::63                      0                       # What write queue length does an incoming req see
system.mem_ctrls.rdPerTurnAround::samples           82                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::mean    2350.280488                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::gmean    267.918645                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::stdev   5536.745644                       # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::0-1023           70     85.37%     85.37% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::1024-2047            1      1.22%     86.59% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::14336-15359            2      2.44%     89.02% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::15360-16383            8      9.76%     98.78% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::21504-22527            1      1.22%    100.00% # Reads before turning the bus around for writes
system.mem_ctrls.rdPerTurnAround::total            82                       # Reads before turning the bus around for writes
system.mem_ctrls.wrPerTurnAround::samples           82                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::mean      16.658537                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::gmean     16.632781                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::stdev      0.945679                       # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::16               54     65.85%     65.85% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::17                3      3.66%     69.51% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::18               24     29.27%     98.78% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::19                1      1.22%    100.00% # Writes before turning the bus around for reads
system.mem_ctrls.wrPerTurnAround::total            82                       # Writes before turning the bus around for reads
system.mem_ctrls.bytesReadWrQ                     896                       # Total number of bytes read from write queue
system.mem_ctrls.bytesReadSys                13293632                       # Total read bytes from the system interface side
system.mem_ctrls.bytesWrittenSys                88832                       # Total written bytes from the system interface side
system.mem_ctrls.avgRdBWSys                    942.16                       # Average system read bandwidth in MiByte/s
system.mem_ctrls.avgWrBWSys                      6.30                       # Average system write bandwidth in MiByte/s
system.mem_ctrls.totGap                   14109585000                       # Total gap between requests
system.mem_ctrls.avgGap                      67477.37                       # Average gap between requests
system.mem_ctrls.requestorReadBytes::.cpu.inst        29888                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorReadBytes::.cpu.data     13262848                       # Per-requestor bytes read from memory
system.mem_ctrls.requestorWriteBytes::.writebacks        87424                       # Per-requestor bytes write to memory
system.mem_ctrls.requestorReadRate::.cpu.inst 2118262.598012080416                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorReadRate::.cpu.data 939982429.788521409035                       # Per-requestor bytes read from memory rate (Bytes/sec)
system.mem_ctrls.requestorWriteRate::.writebacks 6196031.496540689841                       # Per-requestor bytes write to memory rate (Bytes/sec)
system.mem_ctrls.requestorReadAccesses::.cpu.inst          467                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorReadAccesses::.cpu.data       207246                       # Per-requestor read serviced memory accesses
system.mem_ctrls.requestorWriteAccesses::.writebacks         1388                       # Per-requestor write serviced memory accesses
system.mem_ctrls.requestorReadTotalLat::.cpu.inst     13294250                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorReadTotalLat::.cpu.data   8846983500                       # Per-requestor read total memory access latency
system.mem_ctrls.requestorWriteTotalLat::.writebacks 318976533500                       # Per-requestor write total memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.inst     28467.34                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorReadAvgLat::.cpu.data     42688.32                       # Per-requestor read average memory access latency
system.mem_ctrls.requestorWriteAvgLat::.writebacks 229810182.64                       # Per-requestor write average memory access latency
system.mem_ctrls.dram.bytes_read::.cpu.inst        29888                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::.cpu.data     13263744                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_read::total      13293632                       # Number of bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::.cpu.inst        29888                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_inst_read::total        29888                       # Number of instructions bytes read from this memory
system.mem_ctrls.dram.bytes_written::.writebacks        88832                       # Number of bytes written to this memory
system.mem_ctrls.dram.bytes_written::total        88832                       # Number of bytes written to this memory
system.mem_ctrls.dram.num_reads::.cpu.inst          467                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::.cpu.data       207246                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_reads::total         207713                       # Number of read requests responded to by this memory
system.mem_ctrls.dram.num_writes::.writebacks         1388                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.num_writes::total          1388                       # Number of write requests responded to by this memory
system.mem_ctrls.dram.bw_read::.cpu.inst      2118263                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::.cpu.data    940045932                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_read::total        942164195                       # Total read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::.cpu.inst      2118263                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_inst_read::total      2118263                       # Instruction read bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::.writebacks      6295821                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_write::total         6295821                       # Write bandwidth from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.writebacks      6295821                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.inst      2118263                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::.cpu.data    940045932                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.bw_total::total       948460016                       # Total bandwidth to/from this memory (bytes/s)
system.mem_ctrls.dram.readBursts               207699                       # Number of DRAM read bursts
system.mem_ctrls.dram.writeBursts                1366                       # Number of DRAM write bursts
system.mem_ctrls.dram.perBankRdBursts::0        13275                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::1        13263                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::2        13006                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::3        12800                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::4        13011                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::5        12782                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::6        13042                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::7        13213                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::8        13197                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::9        13183                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::10        12767                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::11        12774                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::12        12784                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::13        12778                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::14        12826                       # Per bank write bursts
system.mem_ctrls.dram.perBankRdBursts::15        12998                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::0            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::1            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::2           39                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::3           19                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::4          129                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::5            5                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::6          165                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::7          277                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::8          337                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::9          352                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::10           35                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::11            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::12            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::13            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::14            0                       # Per bank write bursts
system.mem_ctrls.dram.perBankWrBursts::15            8                       # Per bank write bursts
system.mem_ctrls.dram.totQLat              4965921500                       # Total ticks spent queuing
system.mem_ctrls.dram.totBusLat            1038495000                       # Total ticks spent in databus transfers
system.mem_ctrls.dram.totMemAccLat         8860277750                       # Total ticks spent from burst creation until serviced by the DRAM
system.mem_ctrls.dram.avgQLat                23909.22                       # Average queueing delay per DRAM burst
system.mem_ctrls.dram.avgBusLat               5000.00                       # Average bus latency per DRAM burst
system.mem_ctrls.dram.avgMemAccLat           42659.22                       # Average memory access latency per DRAM burst
system.mem_ctrls.dram.readRowHits              110362                       # Number of row buffer hits during reads
system.mem_ctrls.dram.writeRowHits               1191                       # Number of row buffer hits during writes
system.mem_ctrls.dram.readRowHitRate            53.14                       # Row buffer hit rate for reads
system.mem_ctrls.dram.writeRowHitRate           87.19                       # Row buffer hit rate for writes
system.mem_ctrls.dram.bytesPerActivate::samples        97509                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::mean   137.211868                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::gmean    89.454120                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::stdev   216.187569                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::0-127        71290     73.11%     73.11% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::128-255        18162     18.63%     91.74% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::256-383         1157      1.19%     92.92% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::384-511          671      0.69%     93.61% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::512-639          537      0.55%     94.16% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::640-767          502      0.51%     94.68% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::768-895          452      0.46%     95.14% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::896-1023          416      0.43%     95.57% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::1024-1151         4322      4.43%    100.00% # Bytes accessed per row activation
system.mem_ctrls.dram.bytesPerActivate::total        97509                       # Bytes accessed per row activation
system.mem_ctrls.dram.bytesRead              13292736                       # Total number of bytes read from DRAM
system.mem_ctrls.dram.bytesWritten              87424                       # Total number of bytes written to DRAM
system.mem_ctrls.dram.avgRdBW              942.100692                       # Average DRAM read bandwidth in MiBytes/s
system.mem_ctrls.dram.avgWrBW                6.196031                       # Average DRAM write bandwidth in MiBytes/s
system.mem_ctrls.dram.peakBW                 12800.00                       # Theoretical peak bandwidth in MiByte/s
system.mem_ctrls.dram.busUtil                    7.41                       # Data bus utilization in percentage
system.mem_ctrls.dram.busUtilRead                7.36                       # Data bus utilization in percentage for reads
system.mem_ctrls.dram.busUtilWrite               0.05                       # Data bus utilization in percentage for writes
system.mem_ctrls.dram.pageHitRate               53.36                       # Row buffer hit rate, read and write combined
system.mem_ctrls.dram.power_state.pwrStateResidencyTicks::UNDEFINED  14109676500                       # Cumulative time (in ticks) in various power states
system.mem_ctrls.dram.rank0.actEnergy       353430000                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank0.preEnergy       187844910                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank0.readEnergy      745358880                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank0.writeEnergy       3309480                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank0.refreshEnergy 1113727680.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank0.actBackEnergy   5108424360                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank0.preBackEnergy   1116285120                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank0.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank0.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank0.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank0.totalEnergy    8628380430                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank0.averagePower   611.522201                       # Core power per rank (mW)
system.mem_ctrls.dram.rank0.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank0.pwrStateTime::IDLE   2673909000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::REF    471120000                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT  10964647500                       # Time in different power states
system.mem_ctrls.dram.rank0.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.actEnergy       342805680                       # Energy for activate commands per rank (pJ)
system.mem_ctrls.dram.rank1.preEnergy       182201745                       # Energy for precharge commands per rank (pJ)
system.mem_ctrls.dram.rank1.readEnergy      737611980                       # Energy for read commands per rank (pJ)
system.mem_ctrls.dram.rank1.writeEnergy       3821040                       # Energy for write commands per rank (pJ)
system.mem_ctrls.dram.rank1.refreshEnergy 1113727680.000000                       # Energy for refresh commands per rank (pJ)
system.mem_ctrls.dram.rank1.actBackEnergy   4667649630                       # Energy for active background per rank (pJ)
system.mem_ctrls.dram.rank1.preBackEnergy   1487463840                       # Energy for precharge background per rank (pJ)
system.mem_ctrls.dram.rank1.actPowerDownEnergy            0                       # Energy for active power-down per rank (pJ)
system.mem_ctrls.dram.rank1.prePowerDownEnergy            0                       # Energy for precharge power-down per rank (pJ)
system.mem_ctrls.dram.rank1.selfRefreshEnergy            0                       # Energy for self refresh per rank (pJ)
system.mem_ctrls.dram.rank1.totalEnergy    8535281595                       # Total energy per rank (pJ)
system.mem_ctrls.dram.rank1.averagePower   604.923975                       # Core power per rank (mW)
system.mem_ctrls.dram.rank1.totalIdleTime            0                       # Total Idle time Per DRAM Rank
system.mem_ctrls.dram.rank1.pwrStateTime::IDLE   3603968750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::REF    471120000                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::SREF            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::PRE_PDN            0                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT  10034587750                       # Time in different power states
system.mem_ctrls.dram.rank1.pwrStateTime::ACT_PDN            0                       # Time in different power states
system.mem_ctrls.power_state.pwrStateResidencyTicks::UNDEFINED  14109676500                       # Cumulative time (in ticks) in various power states
system.membus.trans_dist::ReadResp             207604                       # Transaction distribution
system.membus.trans_dist::WritebackDirty         1388                       # Transaction distribution
system.membus.trans_dist::CleanEvict           173143                       # Transaction distribution
system.membus.trans_dist::ReadExReq               109                       # Transaction distribution
system.membus.trans_dist::ReadExResp              109                       # Transaction distribution
system.membus.trans_dist::ReadSharedReq        207604                       # Transaction distribution
system.membus.pkt_count_system.l2.mem_side_port::system.mem_ctrls.port       589957                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count_system.l2.mem_side_port::total       589957                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_count::total                 589957                       # Packet count per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::system.mem_ctrls.port     13382464                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size_system.l2.mem_side_port::total     13382464                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.pkt_size::total                13382464                       # Cumulative packet size per connected requestor and responder (bytes)
system.membus.snoops                                0                       # Total snoops (count)
system.membus.snoopTraffic                          0                       # Total snoop traffic (bytes)
system.membus.snoop_fanout::samples            207713                       # Request fanout histogram
system.membus.snoop_fanout::mean                    0                       # Request fanout histogram
system.membus.snoop_fanout::stdev                   0                       # Request fanout histogram
system.membus.snoop_fanout::underflows              0      0.00%      0.00% # Request fanout histogram
system.membus.snoop_fanout::0                  207713    100.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::1                       0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::overflows               0      0.00%    100.00% # Request fanout histogram
system.membus.snoop_fanout::min_value               0                       # Request fanout histogram
system.membus.snoop_fanout::max_value               0                       # Request fanout histogram
system.membus.snoop_fanout::total              207713                       # Request fanout histogram
system.membus.power_state.pwrStateResidencyTicks::UNDEFINED  14109676500                       # Cumulative time (in ticks) in various power states
system.membus.reqLayer2.occupancy           429614000                       # Layer occupancy (ticks)
system.membus.reqLayer2.utilization               3.0                       # Layer utilization (%)
system.membus.respLayer1.occupancy         1115454500                       # Layer occupancy (ticks)
system.membus.respLayer1.utilization              7.9                       # Layer utilization (%)
system.tol2bus.trans_dist::ReadResp           1431667                       # Transaction distribution
system.tol2bus.trans_dist::WritebackDirty         3197                       # Transaction distribution
system.tol2bus.trans_dist::WritebackClean           16                       # Transaction distribution
system.tol2bus.trans_dist::CleanEvict         1602042                       # Transaction distribution
system.tol2bus.trans_dist::ReadExReq              116                       # Transaction distribution
system.tol2bus.trans_dist::ReadExResp             116                       # Transaction distribution
system.tol2bus.trans_dist::ReadCleanReq           471                       # Transaction distribution
system.tol2bus.trans_dist::ReadSharedReq      1431197                       # Transaction distribution
system.tol2bus.pkt_count_system.cpu.icache.mem_side_port::system.l2.cpu_side_port          957                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port      4292915                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_count::total               4293872                       # Packet count per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.icache.mem_side_port::system.l2.cpu_side_port        31104                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size_system.cpu.dcache.mem_side_port::system.l2.cpu_side_port     91719808                       # Cumulative packet size per connected requestor and responder (bytes)
system.tol2bus.pkt_size::total               91750912                       # Cumulative packet size per connected requestor and responder (bytes)
